date,high,low,open,close,volume,quoteVolume,weightedAverage
1480377600,0.1065,0.09650299,0.09650299,0.0985,246.37584487,2413.73076556,0.10207262
1480392000,0.10215898,0.09360001,0.0985,0.09402007,139.34819182,1427.14726129,0.09764107
1480406400,0.09807389,0.0915255,0.09403007,0.0945098,173.22985648,1834.73031957,0.09441706
1480420800,0.09620001,0.093686,0.09401003,0.094006,77.29711257,817.12706704,0.09459619
1480435200,0.09529999,0.0915,0.094006,0.09265,106.62358574,1142.95766688,0.09328743
1480449600,0.09406426,0.09166747,0.093,0.093005,99.65041952,1071.23081403,0.09302422
1480464000,0.09850001,0.093,0.093005,0.09525296,116.07292696,1216.35417228,0.09542691
1480478400,0.1,0.09400003,0.095,0.0945149,232.24090354,2374.74716854,0.09779605
1480492800,0.09599,0.09285097,0.0945149,0.093021,104.89859252,1116.34907865,0.09396576
1480507200,0.09418477,0.091857,0.09320967,0.093145,76.84006181,826.72774978,0.09294481
1480521600,0.09429221,0.0912,0.093125,0.09180512,159.05648108,1718.59999335,0.09255003
1480536000,0.09331,0.08800135,0.09180512,0.09132758,205.7940222,2275.07421383,0.09045596
1480550400,0.09249076,0.089,0.09132758,0.089314,74.02766899,819.06857125,0.0903803
1480564800,0.08948999,0.0821,0.08900089,0.084735,241.41282024,2835.1310694,0.08515049
1480579200,0.087646,0.08204204,0.084735,0.0860115,112.31486552,1328.90311313,0.08451697
1480593600,0.0907,0.085205,0.0860115,0.087025,147.0217899,1669.15566707,0.08808153
1480608000,0.087035,0.08496879,0.087025,0.08496879,74.64078197,873.06922572,0.08549239
1480622400,0.08497518,0.082,0.08496879,0.08310003,143.94585957,1732.95947751,0.0830636
1480636800,0.085,0.0811,0.08310003,0.08180001,167.16030256,2027.44814293,0.08244862
1480651200,0.08227425,0.079,0.0818,0.0791,228.20715901,2839.59690303,0.08036604
1480665600,0.07979399,0.07522656,0.079392,0.078415,170.33558695,2180.60994976,0.07811373
1480680000,0.080514,0.07699999,0.078405,0.079115,111.29805956,1407.46402918,0.07907701
1480694400,0.07970068,0.07814795,0.079115,0.07869,64.36312257,817.70888045,0.07871153
1480708800,0.078973,0.07674454,0.078685,0.07680977,77.42647701,997.70928803,0.07760424
1480723200,0.07739999,0.07525,0.07680977,0.07526,62.43367793,819.54534605,0.07618087
1480737600,0.07816999,0.07525,0.07525001,0.07700011,96.31750896,1251.46802552,0.07696361
1480752000,0.07775623,0.07600006,0.07700011,0.076395,54.87014285,716.22919012,0.07660975
1480766400,0.079,0.076,0.076395,0.0779,85.7362015,1108.85695987,0.07731944
1480780800,0.0785,0.07677564,0.0779,0.07677566,53.47113176,688.89029111,0.07761922
1480795200,0.078,0.07621664,0.07677566,0.076705,62.24810732,808.59848155,0.07698271
1480809600,0.0779,0.07640001,0.076705,0.07670992,45.1532645,586.29282611,0.07701486
1480824000,0.081,0.07606017,0.07670992,0.07641601,145.85243505,1862.28745936,0.07831896
1480838400,0.07733375,0.075605,0.07641602,0.076324,95.07606477,1245.72606823,0.0763218
1480852800,0.07703599,0.0755,0.076324,0.07575,61.56472171,810.44150202,0.07596442
1480867200,0.07666666,0.0751,0.075715,0.076,56.93167543,751.24389413,0.07578321
1480881600,0.07634999,0.07500101,0.076,0.07500102,47.92116402,636.61413773,0.07527505
1480896000,0.0759038,0.07493097,0.07500102,0.075555,66.09278778,877.75101028,0.07529787
